Version 1, Lidar Scan Data 
 
FOV: 3.141592653589793  AngleResolution: 0.017453292519943295
[-50.507452336355485, 104.16354557367156]4.053439921294217
[-48.785230766908796, 102.38841969468841]4.053439921294217
[-46.970618466797156, 100.47790956254968]4.053439921294217
[-45.33170584824324, 98.71469990114122]4.053439921294217
[-43.60993735689425, 96.82445312799796]4.069933282725564
[-39.84204809140771, 96.3050906234351]4.0856412459935125
[-36.29074816135699, 95.73985285208643]4.101349209261461
[-32.77791253235143, 95.10892413173451]4.11705717252941
[-29.307740834564775, 94.41610546008587]4.132765135797359
[-25.884042849437414, 93.66514822155398]4.148473099065308
[-22.510246810165057, 92.85973574189342]4.164181062333257
[-19.189409866668996, 92.00346710856707]4.179889025601206
[-15.924230414060766, 91.0998431691078]4.195596988869155
[-12.717061992201536, 90.15225460938476]4.210519553973707
[-9.728221139345976, 89.21543880634272]4.227012915405053
[-6.48424160550158, 88.13795609162418]4.242720878673002
[-3.4620211174309503, 87.07758052751866]4.258428841940951
[-0.5040950233147896, 85.98552990875862]4.273351407045503
[2.243292826826284, 84.92249976950757]4.289059370313452
[5.073623811155535, 83.7763641792648]4.304767333581401
[7.837764837694948, 82.60617721982197]4.3212606950127475
[10.671069827953445, 81.35261522330696]4.336968658280696
[13.298996402312142, 80.14019090650669]4.352676621548645
[15.860675596026894, 78.91028230748597]4.368384584816594
[18.356428161814236, 77.66475838661776]4.384092548084543
[20.786715354941478, 76.40535363400251]4.399800511352492
[23.152123734461675, 75.13367223914099]4.415508474620441
[25.453350688564043, 73.85119270399136]4.43121643788839
[27.6911907200028, 72.55927281276789]4.4469244011563385
[29.86652251567844, 71.25915487900954]4.462632364424287
[31.980296813848042, 69.95197119758696]4.478340327692236
[34.0335250731068, 68.63874963634072]4.494048290960185
[36.027268939156684, 67.3204193088682]4.509756254228134
[37.96263049840155, 65.99781627653533]4.525464217496083
[39.84074330150588, 64.6716892340395]4.541172180764032
[41.66276413515183, 63.34270513874608]4.556880144031981
[43.429865516240056, 62.01145474954251]4.5725881072999295
[45.14322887962436, 60.67845804608203]4.588296070567878
[46.804038428062874, 59.34416950401794]4.604004033835827
[48.41347561132817, 58.008983206156586]4.619711997103776
[49.97271420026762, 56.67323777339165]4.635419960371725
[51.482915920968466, 55.337221102831364]4.651127923639674
[52.94522661398907, 54.00117490371059]4.666835886907623
[54.36077288380394, 52.66529902450905]4.682543850175572
[55.730659204115675, 51.32975556719299]4.6982518134435205
[57.0559654454564, 49.99467278668341]4.713959776711469
[58.337744792486156, 48.660148775551846]4.729667739979418
[59.577022019551514, 47.32625493557319]4.745375703247367
[60.774792094354545, 45.993039239153774]4.761083666515316
[61.932019080967244, 44.6605292848143]4.777577027946663
[63.10557544291331, 43.26053215153381]4.792499593051215
[64.12862748602255, 41.99755747490255]4.8082075563191635
[65.16968577399106, 40.66717267815834]4.82470091775051
[66.22395129347558, 39.26936320246956]4.839623482855062
[67.14165625191403, 38.00827434627088]4.839623482855062
[65.66935391490823, 36.945908700263615]4.839623482855062
[64.30022174407424, 35.9414552565342]4.839623482855062
[62.96094553771104, 34.94473097332643]4.839623482855062
[61.71552551863897, 34.00687372063763]4.839623482855062
[60.43028238015947, 33.02866468979546]4.839623482855062
[59.170902990605285, 32.061571687370986]4.839623482855062
[57.93630610324084, 31.10658145829231]4.823915519587113
[54.38612506883746, 30.445213757938347]4.807422158155767
[50.73954257286965, 29.697298579205395]4.792499593051215
[47.51509459129503, 28.978629147091794]4.776791629783266
[44.18968522092333, 28.182765025325565]4.760298268351919
[40.772144153644525, 27.308046546682007]4.745375703247367
[37.74925788931713, 26.487144115304403]4.72888234181602
[34.47547674787874, 25.54912271791204]4.7139597767114685
[31.580080187175632, 24.677858042423125]4.69825181344352
[28.594447816577468, 23.738904657565016]4.682543850175571
[25.67350059916592, 22.780989036413985]4.666835886907622
[22.816458626734008, 21.806740014055293]4.651127923639673
[20.022624686376872, 20.818556284149622]4.635419960371724
[17.2913653357907, 19.818618007997088]4.635419960371724
[16.953668548272645, 18.96790033449153]4.635419960371724
[16.634350316284795, 18.190332847168293]4.635419960371724
[16.31744301405498, 17.44271440136677]4.635419960371724
[16.003180262529796, 16.724082998193836]4.635419960371724
[15.691775852453757, 16.033490206407038]4.635419960371724
[15.383424706331345, 15.370002713177911]4.635419960371724
[15.078303825359958, 14.732703666813677]4.635419960371724
[14.791687233041676, 14.151355659228017]4.635419960371724
[14.493312027607674, 13.562527129610885]4.635419960371724
[14.198593407521878, 12.997289530355573]4.635419960371724
[13.893073916816727, 12.427620834503642]4.635419960371724
[13.60619578876186, 11.90816138429497]4.635419960371724
[13.337449530998873, 11.434749844771972]4.635419960371724
[175.4861947495191, -1.5707963267948966, 87.27716287610771, -1.5707963267948966, 175.7495129383502, -1.5533430342749532, 90.44361509919997, -1.5533430342749532, 176.06733494769648, -1.53588974175501, 93.87815011298066, -1.53588974175501, 176.44015127330027, -1.5184364492350666, 97.61473805798337, -1.5184364492350666, 176.86853999276371, -1.5009831567151233, 101.69336824721853, -1.5009831567151233, 177.3531689712944, -1.4835298641951802, 106.16144263636657, -1.4835298641951802, 177.89479843011074, -1.4660765716752369, 111.07557524757392, -1.4660765716752369, 178.49428389608897, -1.4486232791552935, 116.50394256060947, -1.4486232791552935, 179.15257955423715, -1.4311699866353502, 122.52939227052948, -1.4311699866353502, 179.87074202783546, -1.413716694115407, 129.2536121054941, -1.413716694115407, 180.64993461465, -1.3962634015954636, 136.8028058291407, -1.3962634015954636, 181.4914320115257, -1.3788101090755203, 145.33555290724834, -1.3788101090755203, 182.3966255639879, -1.361356816555577, 155.05389909723175, -1.361356816555577, 183.36702908225178, -1.3439035240356336, 166.21934144073495, -1.3439035240356336, 184.4042852703641, -1.3264502315156905, 179.17642766406294, -1.3264502315156905, 185.51017282113705, -1.3089969389957472, 194.38856652515665, -1.3089969389957472, 186.68661423618332, -1.2915436464758039, 212.4941160846822, -1.2915436464758039, 187.93568443784787, -1.2740903539558606, 234.39754225546721, -1.2740903539558606, 189.2596202482484, -1.2566370614359172, 261.42420692984274, -1.2566370614359172, 190.66083082016956, -1.239183768915974, 295.59742376160307, -1.239183768915974, 192.14190911534112, -1.2217304763960306, 340.1675406706968, -1.2217304763960306, 193.70564453789447, -1.2042771838760873, 400.70831514037496, -1.2042771838760873, 195.35503684475268, -1.186823891356144, 487.6446302386378, -1.186823891356144, 197.09331147064307, -1.1693705988362009, 198.9239364236661, -1.1519173063162573, 200.85064092826656, -1.1344640137963142, 202.87743601651468, -1.117010721276371, 205.00863729632067, -1.0995574287564276, 207.24889015725475, -1.0821041362364843, 209.60319771174795, -1.064650843716541, 212.07695181254527, -1.0471975511965979, 214.67596753748734, -1.0297442586766543, 217.40652159127356, -1.0122909661567112, 220.27539514249295, -0.9948376736367678, 223.2899216947624, -0.9773843811168245, 226.45804068570092, -0.9599310885968813, 229.78835761957117, -0.9424777960769379, 233.2902116722447, -0.9250245035569946, 236.9737518651201, -0.9075712110370513, 240.85002309306824, -0.8901179185171081, 244.93106351712956, -0.8726646259971648, 249.23001510387604, -0.8552113334772214, 253.7612494205122, -0.8377580409572781, 258.5405111910795, -0.8203047484373348, 263.58508260117736, -0.8028514559173916, 268.9139719275218, -0.7853981633974483, 274.5481307914517, -0.767944870877505, 280.51070522683665, -0.7504915783575616, 286.82732685760135, -0.7330382858376183, 293.5264518565479, -0.7155849933176751, 300.6397570817265, -0.6981317007977318, 308.2026049598599, -0.6806784082777885, 316.25459144189693, -0.6632251157578452, 324.8401948722757, -0.6457718232379019, 334.00954813187246, -0.6283185307179586, 343.8193622623277, -0.6108652381980153, 354.3340374058176, -0.593411945678072, 365.6270069214426, -0.5759586531581287, 377.78237383737076, -0.5585053606381853, 380.0664018965115, -0.541052068118242, 376.8319030269073, -0.5235987755982989, 373.76488469157124, -0.5061454830783556, 370.85944332291626, -0.4886921905584123, 368.11008910484065, -0.47123889803846897, 365.5117184782815, -0.45378560551852565, 363.0595891729154, -0.43633231299858233, 360.7492975232221, -0.418879020478639, 358.5767578549063, -0.4014257279586957, 356.53818375204463, -0.38397243543875237, 354.6300710367657, -0.36651914291880927, 352.8491823121958, -0.34906585039886595, 351.192532936129, -0.33161255787892263, 349.65737830771786, -0.3141592653589793, 348.24120236267777, -0.296705972839036, 346.94170718426744, -0.27925268031909267, 345.7568036478405, -0.26179938779914935, 344.6846030262294, -0.24434609527920603, 343.7234094917478, -0.2268928027592627, 342.87171345833053, -0.20943951023931962, 342.1281857143517, -0.1919862177193763, 341.49167230309916, -0.17453292519943298, 340.9611901137929, -0.15707963267948966, 340.5359231515163, -0.13962634015954634, 340.2152194595459, -0.12217304763960302, 339.9985886723614, -0.1047197551196597, 339.8857001821843, -0.08726646259971638, 339.8763819062588, -0.06981317007977306, 339.9706196463025, -0.05235987755982996, 340.1685570356895, -0.03490658503988664, 340.47049607399833, -0.01745329251994332, 340.8768982526283, 0.0, 341.38838627930954, 0.01745329251994332, 342.00574641351864, 0.03490658503988664, 342.7299314291613, 0.05235987755982996, 343.5620642253937, 0.06981317007977328, 344.5034421112194, 0.0872664625997166, 345.55554179454265, 0.10471975511965992, 346.7200251117737, 0.12217304763960302, 347.99874553991333, 0.13962634015954634, 349.39375553936696, 0.15707963267948966, 350.9073147826675, 0.17453292519943298, 352.541899331863, 0.1919862177193763, 354.3002118357155, 0.20943951023931962, 356.1851928271339, 0.22689280275926293, 358.2000332115972, 0.24434609527920625, 360.34818804885793, 0.2617993877991496, 362.633391743139, 0.27925268031909267, 365.05967477156133, 0.296705972839036, 367.63138209691004, 0.3141592653589793, 370.3531934293459, 0.33161255787892263, 373.2301455226315, 0.34906585039886595, 376.267656714259, 0.36651914291880927, 379.47155394598195, 0.3839724354387526, 382.848102532214, 0.4014257279586959, 386.40403897918657, 0.41887902047863923, 390.14660719838486, 0.43633231299858233, 394.08359850452064, 0.45378560551852587, 398.2233958421356, 0.47123889803846897, 402.57502274718564, 0.4886921905584125, 407.14819762201734, 0.5061454830783556, 398.21089531538513, 0.5235987755982987, 388.37462770600064, 0.5410520681182422, 379.12528195510674, 0.5585053606381853, 370.41645202998365, 0.5759586531581289, 362.2065904629688, 0.593411945678072, 354.4583926863535, 0.6108652381980155, 347.13827281612834, 0.6283185307179586, 340.21591542759234, 0.6457718232379022, 333.6638907816576, 0.6632251157578453, 327.45732327198607, 0.6806784082777884, 321.573604706016, 0.6981317007977319, 315.9921455105786, 0.715584993317675, 310.6941581439407, 0.7330382858376185, 305.662467961104, 0.7504915783575616, 300.88134756481344, 0.7679448708775052, 296.33637131723765, 0.7853981633974483, 292.01428721511036, 0.8028514559173918, 287.9029037665383, 0.8203047484373349, 283.9909898683493, 0.837758040957278, 280.26818598274815, 0.8552113334772216, 276.72492516235354, 0.8726646259971647, 273.35236268234604, 0.8901179185171082, 270.1423132146831, 0.9075712110370513, 267.0871946279382, 0.9250245035569948, 264.17997762205624, 0.9424777960769379, 261.4141405140018, 0.9599310885968815, 258.7836285811002, 0.9773843811168246, 256.2828174463852, 0.9948376736367677, 253.90648005663826, 1.0122909661567112, 251.64975686075772, 1.0297442586766543, 249.50812884512504, 1.0471975511965979, 247.47739312493633, 1.064650843716541, 245.553640827057, 1.0821041362364845, 243.73323703169265, 1.0995574287564276, 242.0128025677545, 1.1170107212763711, 240.38919748083467, 1.1344640137963142, 238.85950601370763, 1.1519173063162573, 237.4210229576576, 1.1693705988362009, 236.07124124907222, 1.186823891356144, 234.80784069993967, 1.2042771838760875, 233.6286777634166, 1.2217304763960306, 232.5317762467067, 1.2391837689159741, 231.51531889331898, 1.2566370614359172, 230.57763976550586, 1.2740903539558608, 229.71721736548076, 1.2915436464758039, 228.93266844098397, 1.308996938995747, 228.2227424270348, 1.3264502315156905, 227.58631648135417, 1.3439035240356336, 227.0223910760584, 1.3613568165555772, 226.53008611287882, 1.3788101090755203, 226.10863753341755, 1.3962634015954638, 225.7573943998709, 1.413716694115407, 225.47581642527538, 1.4311699866353504, 225.26347193571783, 1.4486232791552935, 225.1200362501335, 1.4660765716752366, 225.04529046633456, 1.4835298641951802, 225.03912064479997, 1.5009831567151233, 225.10151738455588, 1.5184364492350668, 225.23257578820426, 1.53588974175501, 225.43249581585712, 1.5533430342749535]
[13.044402135030383, 10.931663840196876]4.635419960371724
[12.769640348285987, 10.473150358912903]4.635419960371724
[12.49904060363171, 10.03345185546462]4.635419960371724
[12.232647605032193, 9.611854544385722]4.635419960371724
[11.98361880773808, 9.227906644437184]4.635419960371724
[11.712603078371592, 8.820169163420474]4.635419960371724
[11.459010153362266, 8.44880913353336]4.635419960371724
[11.209717332542665, 8.09290858296194]4.635419960371724
[10.96472947611033, 7.751859454373204]4.635419960371724
[10.724045111935029, 7.425074055078994]4.635419960371724
[10.48765691691584, 7.111984706076981]4.635419960371724
[10.255552172472134, 6.812043362747602]4.635419960371724
[10.027713195037213, 6.524721211694526]4.619711997103775
[7.456418648620922, 6.049890387629858]4.604004033835826
[4.9498372452089505, 5.551187729778292]4.5882960705678775
[2.506991597749323, 5.030325260286418]4.572588107299929
[21.02882788572277, -144.04770599961145]4.55688014403198
[20.02618566703025, -137.17959559774374]4.541172180764031
[19.094115269013923, -130.79490295609855]4.525464217496082
[18.226109720822254, -124.84905525163207]4.509756254228133
[17.416398248260343, -119.30252261662487]4.494048290960184
[16.659848196687868, -114.12014630943695]4.478340327692235
[15.951881909059491, -109.27056932815556]4.4626323644242865
[15.288406002311639, -104.72575195305463]4.446924401156338
[14.665750967773528, -100.46055800873502]4.431216437888389
[14.080619404491175, -96.45240026181585]4.416293872783837
[13.557309619599938, -92.86772238769088]4.400585909515888
[13.037040993874637, -89.30387648783538]4.384092548084541
[12.522050514145382, -85.7761859470324]4.368384584816592
[12.06004629414817, -82.6114518774782]4.352676621548643
[11.623296989055818, -79.61971425722827]4.3369686582806946
[11.209986962688307, -76.788535958161]4.321260695012746
[10.818461405056535, -74.10658151335973]4.305552731744797
[10.447209488786285, -71.5635017384286]4.289844768476848
[10.09484955294983, -69.14983224057362]4.274136805208899
[9.760116039587865, -66.85690393363178]4.259214240104347
[9.45763605888926, -64.78491268584459]4.243506276836398
[9.154008817414299, -62.70506268891952]4.227798313568449
[8.864846860733515, -60.72430005447399]4.211304952137103
[8.575576247710218, -58.7427931228681]4.195596988869154
[8.313316872882426, -56.946313474733046]4.179889025601205
[8.062965766080563, -55.23140559564216]4.164181062333256
[7.823810138792191, -53.593186876320324]4.148473099065307
[7.595189897522582, -52.027135668952575]4.132765135797358
[7.3764930264254875, -50.52905965815325]4.117057172529409
[7.167151436073817, -49.095067424998774]4.1013492092614605
[6.966637225265161, -47.72154284035374]4.085641245993512
[6.774459309477538, -46.40512196975503]4.069933282725563
[6.590160375378072, -45.14267221176228]4.054225319457614
[6.413314125782459, -43.93127342589946]4.038517356189665
[6.243522783783467, -42.768200835907145]4.022809392921716
[6.080414828511821, -41.65090951967931]4.007101429653767
[5.9236429382455364, -40.57702031953929]3.9913934663858184
[5.772882119414684, -39.54430702590149]3.9756855031178695
[5.627828002516981, -38.55068470427414]3.9599775398499206
[5.488195288116128, -37.594199050330595]3.9442695765819717
[5.353716327982196, -36.67301667070506]3.928561613314023
[5.2241398280881715, -35.78541619850443]3.912853650046074
[5.099229661630184, -34.92978016248367]3.8963602886147277
[4.972778288127058, -34.063586840981806]3.880652325346779
[4.856756853926409, -33.26883872024916]3.8657297602422274
[4.750332888841713, -32.539833370205784]3.8500217969742785
[4.6419941858041085, -31.797712043789126]3.8343138337063296
[4.537333595369067, -31.080785829800355]3.8186058704383807
[4.436186031215079, -30.387923885092412]3.802897907170432
[4.33839558613357, -29.71805824354441]3.787189943902483
[4.243814925237933, -29.070179659536706]3.771481980634534
[4.152304725529515, -28.443333768971712]3.754988619203188
[4.059329644451638, -27.80645342465689]3.7400660540986364
[3.9779702595651116, -27.249140729050097]3.7243580908306875
[3.894908243040604, -26.68016498769741]3.7086501275627386
[3.8144297077390132, -26.1288861215903]3.6929421642947897
[3.736428346325116, -25.594575924294567]3.677234201026841
[3.66080327459798, -25.076543337906525]3.661526237758892
[3.5874587023214395, -24.574132198238043]3.645818274490943
[3.5163036271626162, -24.08671913829202]3.630110311222994
[3.447251549900771, -23.61371163743982]3.6144023479550453
[3.3802202092317137, -23.15454620482853]3.5986943846870965
[3.315131334640073, -22.70868668655325]3.5829864214191476
[3.2519104159445638, -22.275622687039558]3.5672784581511987
[3.1904864882414596, -21.854868095903964]3.55157049488325
[3.1307919310802736, -21.445959712305008]3.535862531615301
[3.0727622808040618, -21.048455959472292]3.520154568347352
[3.0163360550761786, -20.661935682712777]3.504446605079403
[2.9614545886963577, -20.285997024749086]3.4887386418114543
[2.9080618798827205, -19.920256372749577]3.472245280380108
[2.853518868689881, -19.546636136598714]3.4573227152755566
[2.805528694235247, -19.217902905327907]3.4408293538442103
[2.7538403903008013, -18.863837445796396]3.4251213905762614
[2.705955005662343, -18.53582202593735]3.41019882547171
[2.6616339285704886, -18.232222152601185]3.394490862203761
[2.616129939225469, -17.920519317112614]3.378782898935812
[2.57178622912745, -17.61676440743131]3.3630749356678633
[2.5285636023105487, -17.320688930752983]3.3473669723999144
[2.4864245067699327, -17.032035655424913]3.3316590091319656
[201.53789620345935, -1.5707963267948966, 200.8939627409326, -1.5533430342749532, 200.31495457323004, -1.53588974175501, 199.7999604964617, -1.5184364492350666, 199.34817531885298, -1.5009831567151233, 198.95889675139824, -1.4835298641951802, 198.63152271841415, -1.4660765716752369, 198.3655490686312, -1.4486232791552935, 198.1605676705172, -1.4311699866353502, 198.01626487836015, -1.413716694115407, 197.93242035834103, -1.3962634015954636, 197.90890626639757, -1.3788101090755203, 197.9456867721565, -1.361356816555577, 198.0428179256363, -1.3439035240356336, 198.2004478657924, -1.3264502315156905, 198.41881737235164, -1.3089969389957472, 198.69826076476747, -1.2915436464758039, 199.0392071545533, -1.2740903539558606, 199.4421820597497, -1.2566370614359172, 199.90780939288084, -1.239183768915974, 200.43681383647777, -1.2217304763960306, 201.03002362313336, -1.2042771838760873, 201.68837374014052, -1.186823891356144, 202.4129095820758, -1.1693705988362009, 203.20479107829257, -1.1519173063162573, 204.0652973262029, -1.1344640137963142, 204.99583176552383, -1.117010721276371, 205.9979279333996, -1.0995574287564276, 207.07325584554997, -1.0821041362364843, 208.2236290544198, -1.064650843716541, 209.45101244179702, -1.0471975511965979, 210.7575308106435, -1.0297442586766543, 212.14547834903848, -1.0122909661567112, 213.61732904833715, -0.9948376736367678, 215.17574816802014, -0.9773843811168245, 216.82360485146756, -0.9599310885968813, 218.56398601024114, -0.9424777960769379, 220.40021160962746, -0.9250245035569946, 222.3358515055328, -0.9075712110370513, 224.37474400261348, -0.8901179185171081, 226.52101632623825, -0.8726646259971648, 228.77910722695654, -0.8552113334772214, 231.1537919661984, -0.8377580409572781, 233.6502099666177, -0.8203047484373348, 236.27389545064602, -0.8028514559173916, 239.03081143742855, -0.7853981633974483, 241.92738752252242, -0.767944870877505, 244.97056192800264, -0.7504915783575616, 248.16782838461344, -0.7330382858376183, 251.52728849442383, -0.7155849933176751, 255.05771032459967, -0.6981317007977318, 258.76859410347333, -0.6806784082777885, 262.6702460328391, -0.6632251157578452, 266.77386139997105, -0.6457718232379019, 271.0916183749475, -0.6283185307179586, 275.63678412058835, -0.6108652381980153, 280.42383513248376, -0.593411945678072, 282.84585861577114, -0.5759586531581287, 278.21725406186164, -0.5585053606381853, 273.8197643349376, -0.541052068118242, 269.6399815519131, -0.5235987755982989, 265.6655942282953, -0.5061454830783556, 261.8852809366285, -0.4886921905584123, 258.2886162540393, -0.47123889803846897, 254.86598738151267, -0.45378560551852565, 251.60852005681, -0.43633231299858233, 248.50801258313984, -0.418879020478639, 245.5568769638023, -0.4014257279586957, 242.7480862746505, -0.38397243543875237, 240.07512752592123, -0.36651914291880927, 237.53195936647043, -0.34906585039886595, 235.11297406976436, -0.33161255787892263, 232.81296331458873, -0.3141592653589793, 230.62708733640181, -0.296705972839036, 228.55084707925658, -0.27925268031909267, 226.5800590246605, -0.26179938779914935, 224.71083241377542, -0.24434609527920603, 222.93954861397575, -0.2268928027592627, 221.2628424107723, -0.20943951023931962, 219.67758503216095, -0.1919862177193763, 218.1808687351476, -0.17453292519943298, 216.76999280399573, -0.15707963267948966, 215.44245082707747, -0.13962634015954634, 214.19591913440289, -0.12217304763960302, 213.02824629126619, -0.1047197551196597, 211.93744355522244, -0.08726646259971638, 210.9216762140221, -0.06981317007977306, 209.9792557313484, -0.05235987755982996, 209.1086326353984, -0.03490658503988664, 208.30839009265367, -0.01745329251994332, 207.57723811571336, 0.0, 206.91400835992263, 0.01745329251994332, 206.31764946880455, 0.03490658503988664, 205.78722293307482, 0.05235987755982996, 205.32189943235215, 0.06981317007977328, 204.92095563263982, 0.0872664625997166, 204.5837714162824, 0.10471975511965992, 204.3098275244708, 0.12217304763960302, 204.098703595487, 0.13962634015954634, 203.95007658482243, 0.15707963267948966, 203.86371955607237, 0.17453292519943298, 203.83950083416246, 0.1919862177193763, 203.87738351501682, 0.20943951023931962, 203.97742532826462, 0.22689280275926293, 204.1397788520352, 0.24434609527920625, 204.3646920813293, 0.2617993877991496, 204.65250935391228, 0.27925268031909267, 205.00367264017493, 0.296705972839036, 205.41872320598085, 0.3141592653589793, 205.8983036601946, 0.33161255787892263, 206.4431604013898, 0.34906585039886595, 207.05414648121325, 0.36651914291880927, 207.73222490505248, 0.3839724354387526, 208.4784723940752, 0.4014257279586959, 209.29408363640786, 0.41887902047863923, 210.18037605925932, 0.43633231299858233, 211.13879515822018, 0.45378560551852587, 212.17092042484487, 0.47123889803846897, 213.27847191901944, 0.4886921905584125, 214.46331753861662, 0.5061454830783556, 215.727481045631, 0.5235987755982987, 217.07315091547412, 0.5410520681182422, 218.50269008451806, 0.5585053606381853, 220.01864668044638, 0.5759586531581289, 221.62376583066268, 0.593411945678072, 223.3210026561142, 0.6108652381980155, 225.113536571632, 0.6283185307179586, 227.0047870295271, 0.6457718232379022, 228.99843086102263, 0.6632251157578453, 231.09842139050394, 0.6806784082777884, 233.30900952094905, 0.6981317007977319, 235.6347670157684, 0.715584993317675, 238.08061223323443, 0.7330382858376185, 240.65183860540114, 0.7504915783575616, 243.3541461947843, 0.7679448708775052, 246.1936767100559, 0.7853981633974483, 249.1770524178624, 0.8028514559173918, 252.31141945301442, 0.8203047484373349, 255.6044961055227, 0.837758040957278, 259.06462675236827, 0.8552113334772216, 262.700842207111, 0.8726646259971647, 266.5229273846268, 0.8901179185171082, 270.54149732528435, 0.9075712110370513, 274.76808279752004, 0.9250245035569948, 279.21522690591945, 0.9424777960769379, 283.8965943808774, 0.9599310885968815, 285.2533603059382, 0.9773843811168246, 704.460582509461, 0.9773843811168246, 280.4208075409422, 0.9948376736367677, 658.8007913020849, 0.9948376736367677, 275.8318875081472, 1.0122909661567112, 618.8766595772902, 1.0122909661567112, 271.47210078045026, 1.0297442586766543, 583.6825785605259, 1.0297442586766543, 267.3281544306695, 1.0471975511965979, 552.4351493129615, 1.0471975511965979, 263.38784252996254, 1.064650843716541, 524.5150255880037, 1.064650843716541, 259.63994071801835, 1.0821041362364845, 499.42611348639446, 1.0821041362364845, 256.07411295698427, 1.0995574287564276, 476.76637085858795, 1.0995574287564276, 252.68082886562803, 1.1170107212763711, 456.20653301395566, 1.1170107212763711, 249.45129026746102, 1.1344640137963142, 437.4743632560482, 1.1344640137963142, 246.37736578502987, 1.1519173063162573, 420.34282379852266, 1.1519173063162573, 243.45153247925862, 1.1693705988362009, 404.6210739092505, 1.1693705988362009, 240.66682367312612, 1.186823891356144, 390.1475371430013, 1.186823891356144, 238.01678221764735, 1.2042771838760875, 376.7845032940769, 1.2042771838760875, 235.49541855874236, 1.2217304763960306, 364.41388281137336, 1.2217304763960306, 233.0971730491502, 1.2391837689159741, 352.9338364914393, 1.2391837689159741, 230.81688202252664, 1.2566370614359172, 342.25607692533964, 1.2566370614359172, 228.64974720928453, 1.2740903539558608, 332.30369052170073, 1.2740903539558608, 226.59130812728068, 1.2915436464758039, 323.0093666001982, 1.2915436464758039, 224.63741712648434, 1.308996938995747, 314.31394747978277, 1.308996938995747, 222.78421680647023, 1.3264502315156905, 306.16523367726774, 1.3264502315156905, 221.02811955988213, 1.3439035240356336, 298.51699334657536, 1.3439035240356336, 219.365789024755, 1.3613568165555772, 291.3281363607643, 1.3613568165555772, 217.7941232544094, 1.3788101090755203, 284.56202197671684, 1.3788101090755203, 216.3102394361269, 1.3962634015954638, 278.18587554350995, 1.3962634015954638, 214.91146000944582, 1.413716694115407, 272.1702947358106, 1.413716694115407, 213.59530005209726, 1.4311699866353504, 266.488829687288, 1.4311699866353504, 212.3594558166687, 1.4486232791552935, 261.1176244401747, 1.4486232791552935, 211.20179431432783, 1.4660765716752366, 256.03510951817293, 1.4660765716752366, 210.12034385362028, 1.4835298641951802, 251.2217373217411, 1.4835298641951802, 209.11328545266957, 1.5009831567151233, 246.65975355057608, 1.5009831567151233, 208.1789450522556, 1.5184364492350668, 242.33299906343197, 1.5184364492350668, 207.315786465367, 1.53588974175501, 238.22673755545884, 1.53588974175501, 206.52240500606857, 1.5533430342749535, 234.3275052179528, 1.5533430342749535]
[2.4453329522976297, -16.750558048120325]3.3159510458640167
[2.405254433075137, -16.476019743596886]3.300243082596068
[2.3661558547103736, -16.208194044899056]3.284535119328119
[2.328005465429447, -15.94686345202085]3.26882715606017
[2.290772791154752, -15.691819217190154]3.253119192792221
[2.2544285742203183, -15.442860925068137]3.2374112295242723
[2.218944715493139, -15.19979609627971]3.2217032662563234
[2.184294219685653, -14.962439812803433]3.2059953029883745
[2.150451143659681, -14.730614363852872]3.1895019415570283
[2.1157442405096227, -14.49287168944966]3.1737939782890794
[2.0834797590151273, -14.271859630679403]3.1580860150211305
[2.0519495653594775, -14.055877451810389]3.1423780517531816
[2.0211315045207865, -13.844773390695128]3.1266700884852328
[1.9910042520232907, -13.638401374436356]3.110962125217284
[1.9615472768078075, -13.436620765049245]3.095254161949335
[1.9327408060263749, -13.239296118304312]3.079546198681386
[1.9045657916478425, -13.046296954975332]3.0638382354134372
[1.8770038787686327, -12.857497543767689]3.0481302721454884
[1.8500373755298016, -12.672776695249926]3.033207707040937
[1.8249641303090929, -12.501024685312132]3.0167143456095906
[1.7978221115447666, -12.315101553483466]3.0010063823416417
[1.7725419146731556, -12.141931922424451]2.985298419073693
[1.7477924394905815, -11.972397740865782]2.969590455805744
[1.7235589082043459, -11.806397780762346]2.953882492537795
[1.6998270545159495, -11.643834317810002]2.9381745292698462
[1.6765831024986233, -11.484612986756451]2.9224665660018974
[1.6538137464865035, -11.328642643641835]2.9067586027339485
[1.6315061319204194, -11.175835234592206]2.8910506394659996
[1.6096478370985905, -11.026105670811553]2.8753426761980507
[1.588226855783665, -10.879371709439864]2.859634712930102
[1.5672315806204489, -10.73555383996435]2.843926749662153
[1.546650787321385, -10.594575175889828]2.828218786394204
[1.526473619579399, -10.456361351391516]2.812510823126255
[1.5066895746700915, -10.320840422689924]2.7968028598583063
[1.4872884897074923, -10.187942773902593]2.7810948965903575
[1.4682605285196588, -10.057601027141807]2.7653869333224086
[1.4495961691123513, -9.929749956640618]2.7496789700544597
[1.431286191690841, -9.804326406702112]2.733971006786511
[1.413321667211605, -9.681269213278377]2.718263043518562
[1.3956939464372757, -9.560519128996798]2.702555080250613
